1,0.623037476,0.397414663
1,0.49749834,0.410950258
1,0.561428518,0.363386415
1,0.463489662,0.359185993
1,0.493887576,0.524063333
1,0.53066303,0.309497547
1,0.485122364,0.523699078
1,0.660381133,0.386243701
1,0.581011942,0.423300013
1,0.570115086,0.471441876
1,0.600274216,0.394440294
1,0.419674279,0.536219993
1,0.462643183,0.239174796
1,0.533370878,0.426035662
1,0.505487343,0.42677782
1,0.490904201,0.524467224
1,0.396700138,0.404910014
1,0.401502463,0.491828704
1,0.548312704,0.218936415
1,0.551651693,0.473918437
1,0.482137585,0.361105938
1,0.503899672,0.360871465
1,0.541492989,0.362419612
1,0.621568232,0.34866477
1,0.494489518,0.426328684
1,0.489038209,0.461517204
1,0.588385843,0.488536125
1,0.585979766,0.383863704
1,0.525497119,0.395352792
1,0.623037476,0.355515927
1,0.483977246,0.440370731
1,0.548678056,0.443547553
1,0.487492443,0.503151606
1,0.439202489,0.43870167
1,0.565451012,0.412110495
1,0.511424326,0.367317842
1,0.562795595,0.424558129
1,0.545230294,0.529166983
1,0.624833534,0.390963612
1,0.583116495,0.381467815
1,0.407901717,0.409550595
1,0.597116703,0.398181055
1,0.466304831,0.547940429
1,0.419674279,0.447858967
1,0.463489662,0.399186285
1,0.520794407,0.38928061
1,0.664542415,0.381044109
1,0.563755208,0.440715115
1,0.405115722,0.355974359
1,0.551921515,0.467885511
1,0.547952942,0.365686606
1,0.450762242,0.496351409
1,0.58223429,0.395478861
1,0.445454525,0.329220236
1,0.466422912,0.481369053
1,0.443291312,0.35438469
1,0.408110884,0.526549035
1,0.464923994,0.434859589
1,0.544514002,0.477178834
1,0.651935721,0.330297008
1,0.413739836,0.497304911
1,0.536032112,0.48637051
1,0.485122364,0.607792751
1,0.615218693,0.418741085
1,0.579416472,0.413070411
1,0.542084763,0.394884438
1,0.594483379,0.361509802
1,0.487112195,0.561830538
1,0.556835556,0.436599339
1,0.535106025,0.377397659
1,0.582918458,0.341544413
1,0.666303015,0.360375719
1,0.576300659,0.353566815
1,0.419674279,0.540832552
1,0.386790177,0.463979514
1,0.473346541,0.361509802
1,0.576002203,0.508177085
1,0.405115722,0.378649979
1,0.541960901,0.363563852
1,0.457447167,0.54632612
1,0.597597786,0.399431544
1,0.610457375,0.376745429
1,0.355285536,0.701404766
1,0.499445835,0.515325301
1,0.436751763,0.514206403
1,0.525497119,0.47122433
1,0.561469137,0.479204558
1,0.394394856,0.489458258
1,0.518418707,0.452102265
1,0.38293509,0.628246419
1,0.482804276,0.378644569
1,0.439202489,0.419028046
1,0.628296796,0.359709363
1,0.459724988,0.503151606
1,0.531722098,0.513300123
1,0.38293509,0.479308951
1,0.485296593,0.572027854
1,0.547324832,0.409484253
1,0.501726082,0.290206823
1,0.587322522,0.39301573
1,0.473912518,0.403000799
1,0.592054388,0.424108277
1,0.4316542,0.395478861
1,0.55820027,0.482100019
1,0.596176071,0.398862597
1,0.566707642,0.453435791
1,0.444401715,0.401734351
1,0.413739836,0.333649141
1,0.450992312,0.365951048
1,0.495421502,0.385787615
1,0.6903178,0.345015639
1,0.394394856,0.420627401
1,0.413739836,0.547746275
1,0.525497119,0.362162159
1,0.521659258,0.515597568
1,0.417641648,0.417967347
1,0.541551998,0.406508249
1,0.463849078,0.398633286
1,0.561692411,0.433728781
1,0.579938252,0.362218957
1,0.569275651,0.330820071
1,0.450992312,0.497544085
1,0.490808488,0.449493483
1,0.405115722,0.37632596
1,0.405115722,0.346672644
1,0.427446571,0.409305392
1,0.47431589,0.396357754
1,0.38293509,0.537209539
1,0.528957617,0.387008322
1,0.592445864,0.429689629
1,0.38293509,0.494381209
1,0.561428518,0.360648925
1,0.558033229,0.420945486
1,0.413739836,0.628246419
1,0.566226761,0.49576633
1,0.427446571,0.44793548
1,0.493945868,0.449886982
1,0.514753324,0.508813195
1,0.494489518,0.326848818
1,0.551921515,0.481426936
1,0.517148973,0.36670462
1,0.518340538,0.357482871
1,0.494489518,0.382528158
1,0.427446571,0.388438522
1,0.548412286,0.379228069
1,0.474054831,0.424940331
1,0.513219142,0.458987258
1,0.400443466,0.377432972
1,0.425124658,0.449608088
1,0.541651443,0.421128566
1,0.480610618,0.25574817
1,0.636287224,0.383210969
1,0.565451012,0.404157671
1,0.503381236,0.328650096
1,0.569275651,0.34219231
1,0.405115722,0.382843062
1,0.557187768,0.390660523
1,0.445454525,0.374986646
1,0.439202489,0.458592025
1,0.563355096,0.48637051
1,0.511424326,0.431882756
1,0.547952942,0.375223967
1,0.471971172,0.512812103
1,0.606816327,0.443492213
1,0.531612769,0.366348439
1,0.569275651,0.353242066
1,0.569049035,0.44243608
1,0.601034317,0.404211365
1,0.450762242,0.435144672
1,0.437036204,0.336645937
1,0.547003914,0.457611174
1,0.437036204,0.497544085
1,0.515357179,0.537267237
1,0.406980284,0.350182732
1,0.48456253,0.365686606
1,0.460484845,0.388438522
1,0.392008771,0.443098947
1,0.464923994,0.352342013
1,0.476248227,0.464525451
1,0.430160637,0.594627867
1,0.463251105,0.374637301
1,0.425124658,0.437735968
1,0.392008771,0.628228387
1,0.413739836,0.392272618
1,0.405115722,0.355707867
1,0.399899548,0.661349364
1,0.606807293,0.398394107
1,0.531722098,0.359324727
1,0.494469709,0.435144672
1,0.392008771,0.472495477
1,0.603440995,0.373611112
1,0.499445835,0.446732968
1,0.480329369,0.393121934
1,0.608339007,0.430697046
1,0.556914019,0.421388265
1,0.413739836,0.434346306
1,0.494489518,0.432054079
1,0.466304831,0.542054631
1,0.556739869,0.42844194
1,0.473346541,0.414534321
1,0.666532379,0.353540508
1,0.483928148,0.39903377
1,0.513142599,0.464786474
1,0.392008771,0.58985618
1,0.512253654,0.477798988
1,0.543524277,0.498668875
1,0.588922168,0.456940558
1,0.530385795,0.379228069
1,0.466304831,0.537675628
1,0.407901717,0.399042081
1,0.496795817,0.423976263
1,0.629967831,0.412144272
1,0.63543847,0.426046392
1,0.497439048,0.394884438
1,0.520676485,0.419776645
1,0.385271316,0.532266186
1,0.531722098,0.36187851
1,0.427446571,0.413757657
1,0.48456253,0.325941791
1,0.516500632,0.509243099
1,0.392008771,0.461245798
1,0.542898743,0.520489571
1,0.427974259,0.304496934
1,0.487358964,0.423976263
1,0.386790177,0.557562472
1,0.604554485,0.355378552
1,0.421693517,0.496508119
1,0.494489518,0.40658168
1,0.466304831,0.418356681
1,0.462379946,0.479204558
1,0.464923994,0.356122889
1,0.608860561,0.413296282
1,0.457447167,0.441945161
1,0.503381236,0.294986617
1,0.460484845,0.473613189
1,0.36597993,0.568491815
1,0.419125893,0.347098105
1,0.549998637,0.37425994
1,0.450762242,0.542175166
1,0.503381236,0.370628892
1,0.43483809,0.414292679
1,0.505487343,0.566912407
1,0.585979766,0.414656344
1,0.529730607,0.515325301
1,0.545964693,0.428834536
1,0.583051292,0.460515742
1,0.586452119,0.40870711
1,0.451934553,0.236275416
1,0.456949544,0.369470511
1,0.561428518,0.400387757
1,0.489038209,0.497197396
1,0.623479902,0.426513687
1,0.445454525,0.413261378
1,0.48456253,0.46236784
1,0.496175336,0.536400011
1,0.417313803,0.366713432
1,0.386477291,0.456029754
1,0.38293509,0.535163042
1,0.532482708,0.453435791
1,0.427446571,0.451219237
1,0.47643522,0.555414576
1,0.519448581,0.532266186
1,0.559547242,0.455558797
1,0.582918458,0.395053039
1,0.542898743,0.372251208
1,0.621765583,0.296426618
1,0.621195684,0.397493835
1,0.489174002,0.546745176
1,0.38293509,0.539644312
1,0.423306777,0.336391304
1,0.542898743,0.34219231
1,0.5424866,0.335770042
1,0.471578248,0.427479241
1,0.413739836,0.459387425
1,0.422591912,0.496508119
1,0.469712431,0.376018762
1,0.507489844,0.413885098
1,0.480934213,0.379294935
1,0.430160637,0.409762631
1,0.427446571,0.429261029
1,0.521313819,0.361483733
1,0.483143415,0.379761784
1,0.489038209,0.47594129
1,0.531722098,0.362116006
1,0.549895345,0.428834536
1,0.508289106,0.465499679
1,0.660381133,0.355667956
1,0.511424326,0.415441656
1,0.552457009,0.363132404
1,0.644823658,0.370628892
1,0.57228319,0.444086812
1,0.419125893,0.355495957
1,0.536612583,0.4895687
1,0.657161336,0.390660523
1,0.503381236,0.367731935
1,0.55964661,0.349476327
1,0.442234595,0.313211945
1,0.466304831,0.448653471
1,0.526759453,0.354307353
1,0.519448581,0.417068912
1,0.450762242,0.516771087
1,0.445454525,0.407821565
1,0.400443466,0.379960767
1,0.550561797,0.414834941
1,0.559472776,0.360425106
1,0.504034341,0.501825944
1,0.529730607,0.56485575
1,0.450762242,0.424953084
1,0.437036204,0.338400248
1,0.460541281,0.491468882
1,0.427446571,0.341376268
1,0.386477291,0.458210742
1,0.473346541,0.307540085
1,0.619596042,0.404566538
1,0.427446571,0.400211298
1,0.557187768,0.383877494
1,0.527818137,0.417172932
1,0.574882892,0.507464243
1,0.523166108,0.434253341
1,0.427446571,0.349923661
1,0.494489518,0.44793548
1,0.426646585,0.391342452
1,0.499445835,0.454541929
1,0.38293509,0.566912407
1,0.462379946,0.44062411
1,0.583748835,0.464736061
1,0.657733045,0.373749549
1,0.405115722,0.363050247
1,0.604128453,0.4104772
1,0.457447167,0.578301634
1,0.468997788,0.462190105
1,0.443291312,0.512197243
1,0.430160637,0.443098947
1,0.576315292,0.350349304
1,0.53878588,0.332755068
1,0.561428518,0.475393063
1,0.445454525,0.33810401
1,0.526837034,0.382593001
1,0.433005077,0.453850265
1,0.523166108,0.380133079
1,0.500015498,0.417870578
1,0.405115722,0.413757657
1,0.611702203,0.374986646
1,0.522733261,0.536173552
1,0.582918458,0.467565441
1,0.515357179,0.41759188
1,0.639248489,0.397569595
1,0.454192988,0.437464554
1,0.48456253,0.388332649
1,0.401486711,0.378660278
1,0.471578248,0.37436568
1,0.38293509,0.512197243
1,0.544577102,0.4785322
1,0.38293509,0.628246419
1,0.513189736,0.297333407
1,0.386790177,0.467552021
1,0.480238748,0.471441876
1,0.514298331,0.378647779
1,0.43965466,0.345306908
1,0.460484845,0.46236784
1,0.499445835,0.424940331
1,0.609043943,0.353242066
1,0.439202489,0.477889304
1,0.471578248,0.461517204
1,0.559472776,0.33581192
1,0.460484845,0.349923661
1,0.523003703,0.35018169
1,0.447784051,0.366348439
1,0.576399981,0.349100114
1,0.564476146,0.519636856
1,0.548842618,0.344972456
1,0.460484845,0.413757657
1,0.460484845,0.352338668
1,0.589015659,0.449818173
1,0.459724988,0.402583236
1,0.437036204,0.452789477
1,0.56101941,0.429780286
1,0.549395783,0.461023016
1,0.437036204,0.442348448
1,0.427446571,0.338946969
1,0.518340538,0.543954417
1,0.510996648,0.42712297
1,0.427446571,0.393622172
1,0.471578248,0.562506672
1,0.38293509,0.479407676
1,0.558037047,0.399265
1,0.498354612,0.464547023
1,0.503381236,0.341288723
1,0.460541281,0.443098947
1,0.430160637,0.393457111
1,0.454192988,0.423021922
1,0.514753324,0.476389109
1,0.372530039,0.599859525
1,0.579728749,0.402033856
1,0.407233015,0.521726648
1,0.356201916,0.755334784
1,0.544750913,0.489458258
1,0.643470577,0.40349028
1,0.439202489,0.366006985
1,0.502449624,0.410850787
1,0.480934213,0.433945514
1,0.639248489,0.406626217
1,0.433005077,0.468158756
1,0.579728749,0.361587942
1,0.633809245,0.375367267
1,0.507531546,0.555968804
1,0.531722098,0.396490352
1,0.457447167,0.487202995
1,0.512319887,0.471869946
1,0.407233015,0.482100019
1,0.467365631,0.43568407
1,0.536788886,0.550212244
1,0.531722098,0.429547122
1,0.487492443,0.354454708
1,0.460541281,0.515597568
1,0.550647153,0.539644312
1,0.569505199,0.460515742
1,0.437909889,0.637302343
1,0.586776932,0.425450614
1,0.565451012,0.398181055
1,0.523645923,0.434253341
1,0.504034341,0.389535576
1,0.53922151,0.418894705
1,0.654800662,0.343844499
1,0.462643183,0.37632596
1,0.386790177,0.507464243
1,0.619305881,0.411545814
1,0.460963161,0.446445662
1,0.427446571,0.414609585
1,0.450992312,0.368336782
1,0.538233876,0.410850787
1,0.557187768,0.349366361
1,0.528782481,0.533085375
1,0.515963631,0.517170481
1,0.46438097,0.344592817
1,0.503184514,0.582921576
1,0.529730607,0.396356237
1,0.503381236,0.36950575
1,0.551921515,0.517170481
1,0.407233015,0.416173065
1,0.447784051,0.450779891
1,0.48456253,0.349457929
1,0.443291312,0.532445871
1,0.499445835,0.461517204
1,0.425304242,0.405767033
1,0.605331887,0.375367267
1,0.445454525,0.343963911
1,0.585452852,0.434346306
1,0.460541281,0.457072953
1,0.48306456,0.477310881
1,0.501315237,0.417967347
1,0.499445835,0.598555412
1,0.407233015,0.479407676
1,0.509640966,0.372119119
1,0.454192988,0.431526919
1,0.487378508,0.399090239
1,0.450762242,0.348553028
1,0.405115722,0.368336782
1,0.552875015,0.277640589
1,0.523787363,0.42080185
1,0.419674279,0.528614974
1,0.518759898,0.416935872
1,0.456949544,0.412115553
1,0.646151234,0.368054039
1,0.519448581,0.487595648
1,0.443919913,0.409518728
1,0.563755208,0.472451772
1,0.628296796,0.364914035
1,0.525497119,0.398727123
1,0.547952942,0.386243701
1,0.43483809,0.431448035
1,0.611454434,0.425450614
1,0.459724988,0.382591638
1,0.392008771,0.487202995
1,0.593934981,0.360200448
1,0.538422403,0.517328584
1,0.668033348,0.359064296
1,0.430962672,0.36366811
1,0.494489518,0.40658168
1,0.44082644,0.412528052
1,0.518759898,0.399377232
1,0.547952942,0.392579878
1,0.427446571,0.414196481
1,0.431432873,0.384601686
1,0.539536826,0.371836767
1,0.386790177,0.458595403
1,0.589699681,0.36950575
1,0.467574948,0.521726648
1,0.408110884,0.526549035
1,0.443291312,0.324157493
1,0.548718667,0.39301573
1,0.517148973,0.378969801
1,0.419674279,0.524378988
1,0.527555356,0.421973968
1,0.55089084,0.382980603
1,0.508984608,0.345637314
1,0.460541281,0.473636665
1,0.488289876,0.396619566
1,0.643470577,0.363330566
1,0.480934213,0.550212244
1,0.574279877,0.424940331
1,0.611214623,0.398181055
1,0.533155192,0.379222861
1,0.512253654,0.504855154
1,0.38293509,0.469425908
1,0.521659258,0.393457111
1,0.639248489,0.394217199
1,0.569451035,0.463979514
1,0.553778846,0.459387425
1,0.400039657,0.424931835
1,0.586108245,0.415114608
1,0.636273546,0.398633286
1,0.473346541,0.349366361
1,0.499664862,0.423976263
1,0.401486711,0.440370731
1,0.460484845,0.409248013
1,0.462379946,0.370725817
1,0.557187768,0.458549176
1,0.584417646,0.47630019
1,0.63802267,0.417745326
1,0.637016452,0.415408952
1,0.579728749,0.419967936
1,0.394394856,0.458210742
1,0.575319688,0.358685666
1,0.608552821,0.420412618
1,0.400039657,0.445216987
1,0.482137585,0.497544085
1,0.487112195,0.47136205
1,0.490808488,0.453850265
1,0.463489662,0.458595403
1,0.550647153,0.526182556
1,0.53066303,0.388752603
1,0.496175336,0.458592025
1,0.495359006,0.383914995
1,0.437036204,0.497544085
1,0.39169489,0.43568407
1,0.407233015,0.491468882
1,0.450762242,0.458730806
1,0.558022089,0.422033836
1,0.405115722,0.348350022
1,0.456949544,0.420627401
1,0.537503904,0.387008322
1,0.425124658,0.443395585
1,0.457447167,0.448840338
1,0.541280547,0.301505878
1,0.537503904,0.38490225
1,0.533910373,0.443334894
1,0.490904201,0.514523378
1,0.407233015,0.477889304
1,0.450992312,0.428650989
1,0.46238712,0.380756416
1,0.510962044,0.499018398
1,0.405115722,0.394107804
1,0.488289876,0.524449471
1,0.458288207,0.379228069
1,0.540493129,0.408801073
1,0.409876612,0.347104738
1,0.445454525,0.37632596
1,0.62658598,0.383210969
1,0.459724988,0.322717856
1,0.44082644,0.520784107
1,0.606807293,0.443847739
1,0.424090811,0.420627401
1,0.554384121,0.417351056
1,0.471578248,0.449608088
1,0.551921515,0.522277897
1,0.499445835,0.566138398
1,0.63364721,0.420412618
1,0.578274893,0.435808285
1,0.427446571,0.397179043
1,0.542898743,0.397850323
1,0.425278331,0.504307726
1,0.425124658,0.393457111
1,0.519448581,0.556477415
1,0.48456253,0.395352792
1,0.427446571,0.376556981
1,0.515963631,0.515325301
1,0.424090811,0.4260093
1,0.415049772,0.458730806
1,0.536788886,0.462963987
1,0.514298331,0.453850265
1,0.424090811,0.347547581
1,0.454042766,0.495729359
1,0.551921515,0.539644312
1,0.531722098,0.405657758
1,0.413739836,0.554291489
1,0.407233015,0.553168864
1,0.469712431,0.520784107
1,0.489174002,0.349476327
1,0.447784051,0.370915144
1,0.610715416,0.351561407
1,0.383733535,0.580013183
1,0.425124658,0.469340374
1,0.580704293,0.461023016
1,0.552547694,0.482100019
1,0.620581548,0.393457111
1,0.588922168,0.353034056
1,0.530025614,0.301847095
1,0.405115722,0.389553388
1,0.445454525,0.399741667
1,0.405115722,0.367412337
1,0.595926916,0.392747311
1,0.460484845,0.350928271
1,0.405115722,0.369076871
1,0.47212112,0.500459151
1,0.428702263,0.428834536
2,0.684136191,0.51346329
2,0.666527846,0.541888972
2,0.593943076,0.488019842
2,0.83449262,0.735765693
2,0.785892288,0.394217199
2,0.767727748,0.500691341
2,0.685940227,0.788805935
2,0.671236027,0.554291489
2,0.62616576,0.466826993
2,0.82448213,0.579988982
2,0.624425493,1.005941966
2,0.635536649,0.598458501
2,0.725121284,0.552413346
2,0.665172241,0.398547535
2,0.488289876,0.628246419
2,0.82517354,0.507965802
2,0.73738531,0.682263177
2,0.659304669,0.60797181
2,0.626612803,0.574274731
2,0.714046553,0.537537201
2,0.566988444,0.535408379
2,0.688521844,0.498668875
2,0.557880389,0.555138322
2,0.696469437,0.625080481
2,0.784194616,0.574274731
2,0.621765583,0.497711444
2,0.873702495,0.586433379
2,0.658623927,0.605507136
2,0.721572661,0.3268453
2,0.761303218,0.420937755
2,0.888813538,0.554633231
2,0.684613086,0.532803542
2,0.673875572,0.420937755
2,0.590252715,0.557562472
2,0.660344383,0.51484988
2,0.542307526,0.557562472
2,0.716321271,0.455825979
2,0.622435137,0.737884133
2,0.660369706,0.440107997
2,0.784712266,0.776167742
2,0.697181542,0.370747684
2,0.603030145,0.509878708
2,0.653815561,0.502848779
2,0.701124286,0.804219797
2,0.674164746,0.582346374
2,0.675696807,0.405618982
2,0.437909889,0.812307796
2,0.997758396,0.422472423
2,0.824432869,0.582921576
2,0.646995747,0.454159694
2,0.742185319,0.471126715
2,0.604088178,0.508813195
2,0.850282902,0.586433379
2,0.801014141,0.78033412
2,0.682574648,0.513339196
2,0.714329037,0.417727338
2,0.638297906,0.477310881
2,0.546635489,0.628228387
2,0.771471753,0.529995833
2,0.692329927,0.453259925
2,0.704963317,0.608849019
2,0.687470641,0.473613189
2,0.631600818,0.47122433
2,0.652835695,0.750426551
2,0.597640798,0.574274731
2,0.775023551,0.68365806
2,0.728852131,0.459660463
2,0.678235925,0.508813195
2,0.761878078,0.534429714
2,0.747754816,0.563763752
2,0.680334935,0.725746082
2,0.668466258,0.531303319
2,0.691042546,0.51484988
2,0.629071836,0.476760867
2,0.708607217,0.390489535
2,0.589637891,0.555414576
2,0.663124801,0.524449471
2,0.708746211,0.582921576
2,0.653306678,0.639798164
2,0.651392592,0.550422825
2,0.62646424,0.51653518
2,0.589946219,0.551552455
2,0.702289777,0.667294596
2,0.693478471,0.544257506
2,0.697241445,0.390660523
2,0.650405808,0.631289508
2,0.580900874,0.529039572
2,0.85259138,0.531303319
2,0.656941717,0.429097812
2,0.726267401,0.533842727
2,0.667410874,0.518784102
2,0.719747141,0.71366982
2,0.615699367,0.536219993
2,0.616433818,0.486825413
2,0.71839133,0.549749652
2,0.578658188,0.526182556
2,0.706430072,0.576903816
2,0.603030145,0.486783025
2,0.718485475,0.467071006
2,0.610764004,0.793412623
2,0.579416472,0.601187378
2,0.768534891,0.395793546
2,0.592641203,0.618219159
2,0.662826893,0.500119335
2,0.609188864,0.491178954
2,0.54485592,0.661382924
2,0.755899158,0.536400011
2,0.642859589,0.543958211
2,0.649675062,0.528302262
2,0.419125893,0.815681531
2,0.664286934,0.536219993
2,0.688504365,0.387973346
2,0.6061494,0.545975531
2,0.927132546,0.598596745
2,0.776350976,0.750426551
2,0.928367113,0.384549528
2,0.812029297,0.507965802
2,0.819642711,0.520049688
2,0.758973794,0.458439468
2,0.563246899,0.60725728
2,0.590951393,0.490079584
2,0.675696807,0.45146606
2,0.676548906,0.416019234
2,0.468997788,0.663686476
2,0.800849691,0.489149817
2,0.63874564,0.52431892
2,0.650808775,0.471126715
2,0.627363448,0.544257506
2,0.79080308,0.41160858
2,0.716114471,0.586433379
2,0.931346488,0.750426551
2,0.652878392,0.554291489
2,0.671756386,0.675117719
2,0.597126352,0.570106512
2,0.798409825,0.661349364
2,0.661061378,0.804830428
2,0.666656369,0.487595648
2,0.626760917,0.587869152
2,0.918534291,0.677482479
2,0.799499551,0.490768669
2,0.839849896,0.587869152
2,0.549342332,0.578301634
2,0.672554372,0.550762085
2,0.649950408,0.429097812
2,0.754321059,0.586433379
2,0.71817979,0.552413346
2,0.656280958,0.599602643
2,0.860070194,0.582921576
2,0.41910578,0.779968005
2,0.62646424,0.465499679
2,0.594362489,0.524378988
2,0.520526511,0.755149913
2,0.775235362,0.47070039
2,0.743943725,0.398908898
2,0.927112122,0.526458223
2,0.43483809,0.766076164
2,0.658202537,0.458439468
2,0.535106025,0.607792751
2,0.715511707,0.500459151
2,0.638646723,0.583147022
2,0.689572199,0.530772085
2,0.813003556,0.804830428
2,0.727506434,0.467552021
2,0.658202537,0.401723686
2,0.564985964,0.543954417
2,0.659300406,0.451219237
2,0.785025092,0.441366585
2,0.636145536,0.548533655
2,0.693464248,0.535763158
2,0.629493247,0.521726648
2,0.588385843,0.546545162
2,0.651523157,0.522277897
2,0.79902352,0.51346329
2,0.730009843,0.523699078
2,0.667279494,0.612067268
2,0.635164598,0.56485575
2,0.720274943,0.385425325
2,0.707668305,0.653897217
2,0.616797019,0.542054631
2,0.780157224,0.364914035
2,0.604788516,0.522277897
2,0.701040475,0.71366982
2,0.651303726,0.497050959
2,0.679686055,0.531411752
2,0.615654845,0.498668875
2,0.754716332,0.4104772
2,0.717391634,0.528302262
2,0.697651732,0.364735612
2,0.733549594,0.54021645
2,0.574693297,0.633339909
2,0.674436804,0.825639111
2,0.644116784,0.826777013
2,0.720431538,0.566622888
2,0.643478686,0.467133519
2,0.600471581,0.505453153
2,0.673959844,0.394217199
2,0.616922368,0.509878708
2,0.810263613,0.916053228
2,0.574693297,0.56485575
2,0.727891634,0.420937755
2,0.636635971,0.500119335
2,0.731473357,0.454957395
2,0.598242155,0.509878708
2,0.79034456,0.39364231
2,0.591538929,0.535891043
2,0.62921271,0.551552455
2,0.645131437,0.518784102
2,0.64068403,0.456940558
2,0.917551963,0.662876286
2,0.604554485,0.509456001
2,0.581987157,0.592614927
2,0.613652202,0.460389582
2,0.608552821,0.48607238
2,0.680655631,0.368689373
2,0.698708462,0.391587029
2,0.563246899,0.557755675
2,0.685473638,0.530330384
2,0.627608603,0.779968005
2,0.596300264,0.533085375
2,0.579038701,0.546545162
2,0.754404411,0.4165294
2,0.578274893,0.512226738
2,0.911733498,0.576201966
2,0.419125893,0.854637828
2,0.697348812,0.586433379
2,0.704098839,0.543681107
2,0.565666582,0.788805935
2,0.589015659,0.579988982
2,0.672072976,0.511526435
2,0.709909937,0.4165294
2,0.910225075,0.788805935
2,0.661651391,0.437001919
2,0.604788516,0.596350338
2,0.70969929,0.579441938
2,0.721199658,0.448233203
2,0.596027888,0.52041211
2,0.657700674,0.639798164
2,0.629071836,0.546383748
2,0.569505199,0.581505803
2,0.793613668,0.677087547
2,0.661445223,0.406517869
2,0.62658598,0.448223589
2,0.593795114,0.62220896
2,0.682204662,0.51484988
2,0.662986161,0.527492981
2,0.731473357,0.384244952
2,0.774004274,0.466991272
2,0.650676969,0.527492981
2,0.662493161,0.472281211
2,0.668601101,0.908202619
2,0.674833876,0.399451724
2,0.687470641,0.416019234
2,0.814517241,1.082502557
2,0.693996934,0.574274731
2,0.776573883,0.527548582
2,0.71014366,0.560819769
2,0.757471387,0.574497026
2,0.738814996,0.536219993
2,0.661576692,0.710879071
2,0.645159447,0.545571961
2,0.722844728,0.377849173
2,0.71010151,0.455825979
2,0.736736986,0.504964406
2,0.682344754,0.702594755
2,0.859349894,0.536173552
2,0.63529146,0.445222198
2,0.833006243,0.537002043
2,0.684482573,0.579988982
2,0.598947039,0.513065655
2,0.776126776,0.566971566
2,0.640017319,0.51653518
2,0.620610718,0.511546184
2,0.630460453,0.480812449
2,0.508602172,1.005941966
2,0.567184226,0.553168864
2,0.637311276,0.543954417
2,0.639450961,0.458012988
2,0.633254322,0.776037656
2,0.654734537,0.429097812
2,0.68539826,0.429272534
2,0.628217965,0.580095045
2,0.73451325,0.576903816
2,0.741574423,0.560205546
2,0.541551998,0.560912657
2,0.657310579,0.463017764
2,0.636287224,0.497568734
2,0.735168669,0.776037656
2,0.468181071,0.749062406
2,0.774014062,0.625080481
2,0.858630458,0.554938522
2,0.645942837,0.546383748
2,0.608339007,0.584116573
2,0.624061571,0.830356766
2,0.715280106,0.488019842
2,0.839908888,0.507965802
2,0.777596478,0.455537722
2,0.558997327,0.6295148
2,0.645442546,0.531213287
2,0.825232995,0.657583814
2,0.608932946,0.504307726
2,0.748424604,0.42080185
2,0.607036691,0.68365806
2,0.652436655,0.448223589
2,0.627202596,0.464518005
2,0.798895652,0.539245418
2,0.800078986,0.396111527
2,0.838286675,0.519965479
2,0.94599468,0.667294596
2,0.779527168,0.414079473
2,0.507269251,0.677087547
2,0.553778846,0.546383748
2,0.74896057,0.531157063
2,0.627055811,0.550991009
2,0.688895461,0.393660868
2,0.804749694,0.560912657
2,0.567656587,0.68198776
2,0.576315292,0.555414576
2,0.671040568,0.493566843
2,0.460541281,0.665576619
2,0.709237886,0.529165902
2,0.667506139,0.397569595
2,0.798113657,0.549204384
2,0.607908633,0.58985618
2,0.724788814,0.837714709
2,0.804318946,0.550762085
2,0.704852713,0.549204384
2,0.447915443,0.793412623
2,0.575103501,0.546383748
2,0.700152095,0.793412623
2,0.662251154,0.504307726
2,0.696183227,0.450775218
2,0.678161109,0.414236248
2,0.557880389,0.582205564
2,0.599715015,0.524378988
2,0.612054954,0.476760867
2,0.699474325,0.496508119
2,0.906077741,0.547764111
2,0.70340222,0.415517083
2,0.683373248,0.544446277
2,0.560091603,0.628228387
2,0.796349156,0.555968804
2,0.771888914,0.553661233
2,0.773738815,0.362174491
2,0.646151234,0.473700501
2,0.824717771,0.547764111
2,0.594079585,0.536400011
2,0.635417856,0.509456001
2,0.595478748,0.531213287
2,0.767074842,0.488536125
2,0.671108561,0.382549929
2,0.713749944,0.647224724
2,0.646042271,0.487406994
2,0.699867743,0.370346773
2,0.644220078,0.486825413
2,0.708486719,0.511576783
2,0.67533421,0.495523045
2,0.721572661,0.403602008
2,0.737927652,0.548221892
2,0.680554011,0.504964406
2,0.699770063,0.675887011
2,0.594362489,0.500119335
2,0.772906696,0.46615828
2,0.781932171,0.916053228
2,0.792042603,0.677087547
2,0.594923657,0.605507136
2,0.645982704,0.486825413
2,0.84930612,0.57237398
2,0.60022064,0.601186059
2,0.707172424,0.509878708
2,0.828087509,0.592439486
2,0.637148191,0.670106173
2,0.853828893,0.922412443
2,0.632080937,0.586729913
2,0.649398113,0.49381443
2,0.637592629,0.531213287
2,0.662986161,0.580345271
2,0.571729009,0.670106173
2,0.69314974,0.499826314
2,0.591161425,0.491178954
2,0.683613541,0.39301573
2,0.648557471,0.578301634
2,0.620458374,0.614973974
2,0.601154787,0.481426936
2,0.676918518,0.550422825
2,0.653628682,0.468462557
2,0.7731945,0.804219797
2,0.771473924,0.667294596
2,0.762646815,0.411797827
2,0.751436617,0.464186402
2,0.741913732,0.564969253
2,0.695318815,0.578301634
2,0.713492371,0.740373516
2,0.62793,0.581505803
2,0.673836145,0.498563611
